twelvth_beat,pitch,prediction,anomaly score
805.5,3.0,3.482100157418705,0.0
806.0,0.0,3.482100157418705,0.0
807.0,3.0,3.482100157418705,0.0
809.5,4.0,3.482100157418705,0.0
810.0,11.0,3.482100157418705,0.0
811.0,3.0,3.482100157418705,0.0
811.5,0.0,3.482100157418705,0.0
812.0,11.0,3.482100157418705,0.0
813.0,6.0,3.482100157418705,0.0
817.5,1.0,3.482100157418705,0.0
819.0,4.0,3.482100157418705,0.0
820.5,8.0,3.482100157418705,0.0
822.0,2.0,3.482100157418705,0.0
822.5,4.0,3.482100157418705,0.0
823.0,6.0,3.482100157418705,0.0
823.5,4.0,3.482100157418705,0.0
824.0,2.0,3.482100157418705,0.0
824.5,3.0,3.482100157418705,0.0
825.0,2.0,3.482100157418705,0.0
825.5,3.0,3.482100157418705,0.0
826.0,2.0,3.482100157418705,0.0
826.5,3.0,3.482100157418705,0.0
827.0,2.0,3.482100157418705,0.0
827.5,4.0,3.482100157418705,0.0
828.0,2.0,3.482100157418705,0.0
828.5,4.0,3.482100157418705,0.0
829.0,6.0,3.482100157418705,0.0
829.5,4.0,3.482100157418705,0.0
830.0,2.0,3.482100157418705,0.0
830.5,3.0,3.482100157418705,0.0
831.0,5.0,3.482100157418705,0.0
831.5,7.0,3.482100157418705,0.0
832.0,2.0,3.482100157418705,0.0
832.5,7.0,3.482100157418705,0.0
833.0,2.0,3.482100157418705,0.0
833.5,3.0,3.482100157418705,0.0
834.0,6.0,3.482100157418705,0.0
834.5,1.0,3.482100157418705,0.0
835.0,3.0,3.482100157418705,0.0
835.5,1.0,3.482100157418705,0.0
836.0,6.0,3.482100157418705,0.0
836.5,4.0,3.482100157418705,0.0
837.0,2.0,3.482100157418705,0.0
837.5,4.0,3.482100157418705,0.0
838.0,6.0,3.482100157418705,0.0
838.5,4.0,3.482100157418705,0.0
839.0,6.0,3.482100157418705,0.0
839.5,1.0,3.482100157418705,0.0
840.0,6.0,3.482100157418705,0.0
840.5,1.0,3.482100157418705,0.0
841.0,3.0,3.482100157418705,0.0
841.5,1.0,3.482100157418705,0.0
842.0,6.0,3.482100157418705,0.0
842.5,4.0,3.482100157418705,0.0
843.0,2.0,3.482100157418705,0.0
843.5,4.0,3.482100157418705,0.0
844.0,6.0,3.482100157418705,0.0
844.5,4.0,3.482100157418705,0.0
845.0,6.0,3.482100157418705,0.0
845.5,1.0,3.482100157418705,0.0
846.0,6.0,3.482100157418705,0.0
846.5,3.0,3.482100157418705,0.0
847.0,6.0,3.482100157418705,0.0
847.5,2.0,3.482100157418705,0.0
848.0,6.0,3.482100157418705,0.0
848.5,2.0,3.482100157418705,0.0
849.0,5.0,3.482100157418705,0.0
849.5,2.0,3.482100157418705,0.0
850.0,5.0,3.482100157418705,0.0
850.5,8.0,3.482100157418705,0.0
851.0,5.0,3.482100157418705,0.0
851.5,8.0,3.482100157418705,0.0
852.0,3.0,3.482100157418705,0.0
989.5,4.0,3.482100157418705,0.0
990.0,3.0,3.482100157418705,0.0
991.0,7.0,3.482100157418705,0.0
991.5,4.0,3.482100157418705,0.0
992.0,1.0,3.482100157418705,0.0
995.5,1.0,3.482100157418705,0.0
996.0,7.0,3.482100157418705,0.0
997.0,4.0,3.482100157418705,0.0
997.5,1.0,3.482100157418705,0.0
998.0,10.0,3.482100157418705,0.0
1000.0,4.0,3.482100157418705,0.0
1000.5,1.0,3.482100157418705,0.0
1001.0,10.0,3.482100157418705,0.0
1003.0,1.0,3.482100157418705,0.0
1003.5,10.0,3.482100157418705,0.0
1004.0,7.0,3.482100157418705,0.0
1005.0,10.0,3.482100157418705,0.0
1005.5,7.0,3.482100157418705,0.0
1006.5,10.0,3.482100157418705,0.0
1007.0,7.0,3.482100157418705,0.0
1011.0,1.0,3.482100157418705,0.0
1011.5,10.0,3.482100157418705,0.0
1012.5,1.0,3.482100157418705,0.0
1013.0,10.0,3.482100157418705,0.0
1014.0,1.0,3.482100157418705,0.0
1014.5,10.0,3.482100157418705,0.0
1015.5,1.0,3.482100157418705,0.0
1016.0,10.0,3.482100157418705,0.0
1029.5,0.0,3.482100157418705,0.0
1030.0,0.0,3.482100157418705,0.0
1030.5,0.0,3.482100157418705,0.0
1032.5,6.0,3.482100157418705,0.0
1033.0,6.0,3.482100157418705,0.0
1033.5,6.0,3.482100157418705,0.0
1035.5,11.0,3.482100157418705,0.0
1036.0,11.0,3.482100157418705,0.0
1036.5,11.0,3.482100157418705,0.0
1038.5,0.0,3.482100157418705,0.0
1039.0,0.0,3.482100157418705,0.0
1039.5,0.0,3.482100157418705,0.0
1041.5,3.0,3.482100157418705,0.0
1042.0,3.0,3.482100157418705,0.0
1042.5,3.0,3.482100157418705,0.0
1044.5,2.0,3.482100157418705,0.0
1045.0,2.0,3.482100157418705,0.0
1045.5,2.0,3.482100157418705,0.0
1047.5,1.0,3.482100157418705,0.0
1048.0,1.0,3.482100157418705,0.0
1048.5,1.0,3.482100157418705,0.0
1050.5,3.0,3.482100157418705,0.0
1051.0,3.0,3.482100157418705,0.0
1051.5,3.0,3.482100157418705,0.0
1053.5,2.0,3.482100157418705,0.0
1054.0,2.0,3.482100157418705,0.0
1054.5,2.0,3.482100157418705,0.0
1056.5,8.0,3.482100157418705,0.0
1057.0,8.0,3.482100157418705,0.0
1057.5,8.0,3.482100157418705,0.0
1059.5,2.0,3.482100157418705,0.0
1060.0,2.0,3.482100157418705,0.0
1060.5,2.0,3.482100157418705,0.0
1065.5,3.0,3.482100157418705,0.0
1066.0,3.0,3.482100157418705,0.0
1066.5,3.0,3.482100157418705,0.0
1083.0,2.0,3.482100157418705,0.0
1084.0,2.0,3.482100157418705,0.0
1084.5,2.0,3.482100157418705,0.0
1085.5,2.0,3.482100157418705,0.0
1086.0,2.0,3.482100157418705,0.0
1087.0,2.0,3.482100157418705,0.0
1087.5,2.0,3.482100157418705,0.0
1088.5,2.0,3.482100157418705,0.0
1089.0,2.0,3.482100157418705,0.0
1090.0,2.0,3.482100157418705,0.0
1090.5,2.0,3.482100157418705,0.0
1091.5,2.0,3.482100157418705,0.0
1092.0,2.0,3.482100157418705,0.0
1093.0,2.0,3.482100157418705,0.0
1093.5,2.0,3.482100157418705,0.0
1094.5,2.0,3.482100157418705,0.0
1095.0,2.0,3.482100157418705,0.0
1096.0,2.0,3.482100157418705,0.0
1096.5,2.0,3.482100157418705,0.0
1097.5,2.0,3.482100157418705,0.0
1098.0,2.0,3.482100157418705,0.0
1099.0,2.0,3.482100157418705,0.0
1099.5,2.0,3.482100157418705,0.0
1100.5,2.0,3.482100157418705,0.0
1101.0,2.0,3.482100157418705,0.0
1102.0,2.0,3.482100157418705,0.0
1102.5,2.0,3.482100157418705,0.0
1103.5,2.0,3.482100157418705,0.0
1104.0,2.0,3.482100157418705,0.0
1105.0,2.0,3.482100157418705,0.0
1105.5,2.0,3.482100157418705,0.0
1106.5,2.0,3.482100157418705,0.0
1107.0,2.0,3.482100157418705,0.0
1108.0,2.0,3.482100157418705,0.0
1108.5,2.0,3.482100157418705,0.0
1109.5,2.0,3.482100157418705,0.0
1110.0,2.0,3.482100157418705,0.0
1111.0,2.0,3.482100157418705,0.0
1111.5,2.0,3.482100157418705,0.0
1112.5,2.0,3.482100157418705,0.0
1113.0,1.0,3.482100157418705,0.0
1114.0,1.0,3.482100157418705,0.0
1114.5,1.0,3.482100157418705,0.0
1115.5,1.0,3.482100157418705,0.0
1116.0,1.0,3.482100157418705,0.0
1117.0,1.0,3.482100157418705,0.0
1117.5,1.0,3.482100157418705,0.0
1118.5,1.0,3.482100157418705,0.0
1119.0,1.0,3.482100157418705,0.0
1120.0,1.0,3.482100157418705,0.0
1120.5,1.0,3.482100157418705,0.0
1121.5,1.0,3.482100157418705,0.0
1122.0,1.0,3.482100157418705,0.0
1123.0,1.0,3.482100157418705,0.0
1123.5,1.0,3.482100157418705,0.0
1124.5,1.0,3.482100157418705,0.0
1125.0,2.0,3.482100157418705,0.0
1126.0,6.0,3.482100157418705,0.0
1126.5,3.0,3.482100157418705,0.0
1127.0,2.0,3.482100157418705,0.0
1127.5,2.0,3.482100157418705,0.0
1131.0,5.0,3.482100157418705,0.0
1132.0,2.0,3.482100157418705,0.0
1132.5,6.0,3.482100157418705,0.0
1133.0,5.0,3.482100157418705,0.0
1133.5,5.0,3.482100157418705,0.0
1137.0,1.0,3.482100157418705,0.0
1140.0,3.0,3.482100157418705,0.0
1143.0,2.0,3.482100157418705,0.0
1144.0,6.0,3.482100157418705,0.0
1144.5,3.0,3.482100157418705,0.0
1145.0,2.0,3.482100157418705,0.0
1145.5,2.0,3.482100157418705,0.0
1149.0,5.0,3.482100157418705,0.0
1150.0,2.0,3.482100157418705,0.0
1150.5,6.0,3.482100157418705,0.0
1151.0,5.0,3.482100157418705,0.0
1151.5,5.0,3.482100157418705,0.0
1155.0,1.0,3.482100157418705,0.0
1158.0,3.0,3.482100157418705,0.0
1161.0,2.0,3.482100157418705,0.0
1161.5,6.0,3.482100157418705,0.0
1162.5,1.0,3.482100157418705,0.0
1163.5,8.0,3.482100157418705,0.0
1164.5,3.0,3.482100157418705,0.0
1165.5,10.0,3.482100157418705,0.0
1166.5,10.0,3.482100157418705,0.0
1167.0,10.0,3.482100157418705,0.0
1170.0,3.0,3.482100157418705,0.0
1171.5,3.0,3.482100157418705,0.0
1173.0,2.0,3.482100157418705,0.0
1173.5,6.0,3.482100157418705,0.0
1174.5,1.0,3.482100157418705,0.0
1175.5,8.0,3.482100157418705,0.0
1176.5,3.0,3.482100157418705,0.0
1177.5,10.0,3.482100157418705,0.0
1178.5,10.0,3.482100157418705,0.0
1179.0,10.0,3.482100157418705,0.0
1182.0,3.0,3.482100157418705,0.0
1183.5,3.0,3.482100157418705,0.0
1184.5,3.0,3.482100157418705,0.0
1185.0,2.0,3.482100157418705,0.0
1186.0,6.0,3.482100157418705,0.0
1186.5,3.0,3.482100157418705,0.0
1187.0,2.0,3.482100157418705,0.0
1187.5,2.0,3.482100157418705,0.0
1188.0,6.0,3.482100157418705,0.0
1189.0,3.0,3.482100157418705,0.0
1189.5,2.0,3.482100157418705,0.0
1190.0,6.0,3.482100157418705,0.0
1190.5,6.0,3.482100157418705,0.0
1191.0,3.0,3.482100157418705,0.0
1192.0,2.0,3.482100157418705,0.0
1192.5,6.0,3.482100157418705,0.0
1193.0,3.0,3.482100157418705,0.0
1193.5,3.0,3.482100157418705,0.0
1194.0,2.0,3.482100157418705,0.0
1195.5,2.0,3.482100157418705,0.0
1197.0,2.0,3.482100157418705,0.0
1197.0,2.0,3.482100157418705,0.0
1198.5,2.0,3.482100157418705,0.0
1200.0,2.0,3.482100157418705,0.0
1201.5,2.0,3.482100157418705,0.0
1203.0,2.0,3.482100157418705,0.0
1203.0,2.0,3.482100157418705,0.0
1204.5,2.0,3.482100157418705,0.0
1206.0,2.0,3.482100157418705,0.0
1207.5,2.0,3.482100157418705,0.0
1209.0,2.0,3.482100157418705,0.0
1217.5,3.0,3.482100157418705,0.0
1218.0,2.0,3.482100157418705,0.0
649.5,3.0,3.482100157418705,0.0
650.25,3.0,3.482100157418705,0.0
650.5,3.0,3.482100157418705,0.0
651.0,2.0,3.482100157418705,0.0
655.5,3.0,3.482100157418705,0.0
656.25,3.0,3.482100157418705,0.0
656.5,3.0,3.482100157418705,0.0
657.0,2.0,3.482100157418705,0.0
670.0,3.0,3.482100157418705,0.0
670.5,2.0,3.482100157418705,0.0
